Elapsed Time (s),Position (mm),Force (N)
14.075,61.9596,0.000000
14.105,61.9149,-0.001208
14.137,61.8701,0.001208
14.169,61.8241,0.001208
14.191,61.7936,0.000000
14.212,61.7626,0.000000
14.246,61.7141,-0.002417
14.278,61.6680,0.000000
14.309,61.6235,-0.001208
14.339,61.5810,-0.002417
14.370,61.5361,-0.001208
14.401,61.4923,-0.001208
14.432,61.4474,0.000000
14.453,61.4163,-0.002417
14.478,61.3819,-0.002417
14.508,61.3375,-0.001208
14.539,61.2933,-0.001208
14.570,61.2495,-0.002417
14.601,61.2037,-0.002417
14.621,61.1758,0.006042
14.648,61.1383,0.004834
14.680,61.0918,-0.001208
14.709,61.0508,-0.003625
14.740,61.0054,0.000000
14.770,60.9625,0.000000
14.805,60.9129,-0.001208
14.832,60.8745,0.001208
14.863,60.8288,0.002417
14.895,60.7840,0.003625
14.925,60.7402,-0.002417
14.956,60.6956,0.001208
14.987,60.6511,-0.002417
15.018,60.6065,-0.003625
15.049,60.5625,0.001208
15.079,60.5187,0.001208
15.109,60.4759,0.000000
15.140,60.4320,-0.003625
15.171,60.3868,-0.001208
15.203,60.3425,0.000000
15.234,60.2971,-0.004834
15.265,60.2527,-0.002417
15.296,60.2088,-0.001208
15.329,60.1593,-0.002417
15.358,60.1501,-0.007251
15.388,60.1501,-0.002417
15.419,60.1501,-0.002417
15.450,60.1501,-0.002417
15.482,60.1501,-0.002417
15.513,60.1501,-0.002417
15.544,60.1501,-0.002417
15.565,60.1501,-0.002417
15.591,60.1501,0.000000
15.623,60.1501,0.000000
15.654,60.1501,-0.002417
15.686,60.1501,-0.002417
15.716,60.1501,-0.003625
15.748,60.1501,-0.003625
15.779,60.1501,0.000000
15.810,60.1856,-0.001208
15.842,60.2312,-0.004834
15.874,60.2782,0.002417
15.906,60.3224,-0.004834
15.938,60.3699,0.000000
15.969,60.4134,-0.003625
15.999,60.4576,-0.004834
16.030,60.5009,0.002417
16.062,60.5474,0.001208
16.092,60.5907,-0.003625
16.123,60.6343,-0.004834
16.154,60.6790,0.000000
16.185,60.7237,0.001208
16.216,60.7685,0.001208
16.239,60.8012,-0.002417
16.262,60.8341,-0.002417
16.294,60.8806,-0.003625
16.327,60.9280,-0.002417
16.349,60.9588,-0.004834
16.372,60.9910,0.000000
16.402,61.0350,0.001208
16.434,61.0809,-0.001208
16.465,61.1248,-0.002417
16.497,61.1710,-0.001208
16.526,61.2138,-0.001208
16.558,61.2585,-0.006042
16.588,61.3012,-0.002417
16.618,61.3456,-0.002417
16.649,61.3892,-0.004834
16.680,61.4331,-0.006042
16.700,61.4627,-0.006042
16.727,61.5007,0.001208
16.759,61.5470,0.002417
16.780,61.5776,0.000000
16.805,61.6124,-0.001208
16.837,61.6579,0.000000
16.867,61.7019,0.002417
16.898,61.7458,-0.001208
16.928,61.7898,-0.001208
16.959,61.8341,-0.001208
16.991,61.8799,-0.006042
17.023,61.9255,-0.003625
17.053,61.9688,0.000000
17.084,62.0142,-0.004834
17.116,62.0586,-0.003625
17.145,62.1010,-0.001208
17.178,62.1485,-0.003625
17.208,62.1913,-0.003625
17.238,62.2357,-0.001208
17.259,62.2635,-0.001208
17.285,62.3016,-0.001208
17.307,62.3329,-0.002417
17.331,62.3678,-0.003625
17.362,62.4118,-0.001208
17.393,62.4561,-0.006042
17.424,62.5001,-0.003625
17.454,62.5446,-0.006042
17.485,62.5890,-0.006042
17.507,62.6202,-0.003625
17.532,62.6549,-0.003625
17.564,62.7007,0.001208
17.595,62.7457,-0.002417
17.626,62.7910,-0.003625
17.657,62.8356,-0.001208
17.690,62.8817,-0.001208
17.721,62.9269,-0.001208
17.752,62.9717,-0.002417
17.783,63.0161,-0.004834
17.814,63.0602,-0.004834
17.845,63.1047,-0.002417
17.867,63.1357,-0.002417
17.890,63.1698,-0.004834
17.921,63.2138,-0.009668
17.952,63.2574,-0.001208
17.984,63.3033,-0.004834
18.014,63.3476,-0.002417
18.046,63.3926,-0.003625
18.077,63.4382,0.000000
18.108,63.4825,0.002417
18.141,63.5300,-0.001208
18.170,63.5712,-0.003625
18.201,63.6156,-0.006042
18.232,63.6586,-0.002417
18.261,63.7014,-0.001208
18.294,63.7490,0.000000
18.325,63.7934,-0.001208
18.347,63.8273,-0.003625
18.372,63.8600,0.001208
18.403,63.9041,0.001208
18.434,63.9487,-0.002417
18.465,63.9939,-0.003625
18.498,64.0416,-0.007251
18.529,64.0854,-0.009668
18.560,64.1300,-0.004834
18.581,64.1601,0.001208
18.607,64.1974,-0.001208
18.638,64.2428,-0.001208
18.669,64.2859,-0.002417
18.699,64.3303,-0.003625
18.732,64.3787,-0.001208
18.761,64.4181,-0.002417
18.791,64.4613,-0.003625
18.823,64.5079,-0.001208
18.856,64.5540,-0.002417
18.888,64.6013,-0.006042
18.916,64.6403,-0.002417
18.947,64.6852,-0.001208
18.979,64.7313,-0.001208
19.010,64.7757,-0.003625
19.042,64.8222,-0.004834
19.073,64.8656,-0.002417
19.093,64.8945,-0.003625
19.119,64.9328,-0.003625
19.140,64.9624,-0.007251
19.165,64.9983,-0.006042
19.196,65.0432,-0.006042
19.227,65.0871,-0.006042
19.258,65.1319,-0.003625
19.289,65.1756,-0.002417
19.319,65.2192,-0.007251
19.351,65.2653,-0.008459
19.383,65.3106,-0.008459
19.414,65.3543,-0.009668
19.445,65.4005,-0.009668
